Episode Number,Score,Epsilon Value,Number of Actions,Missed Deliveries
4234,80.00444225060258,0.014463624851223983,1916,8
4235,80.01097899731556,0.01444916122637276,1916,8
4236,80.00703850109085,0.014434712065146387,1916,8
4237,80.00963236493924,0.01442027735308124,1916,8
4238,80.01145558652314,0.01440585707572816,1916,8
4239,80.01015105688633,0.01439145121865243,1916,8
4240,80.00803154387323,0.014377059767433777,1916,8
4241,80.00761214354121,0.014362682707666344,1916,8
4242,80.0111182861054,0.014348320024958679,1916,8
4243,80.00524266113558,0.01433397170493372,1916,8
4244,80.00555281325322,0.014319637733228786,1916,8
4245,80.02056925214119,0.014305318095495557,1916,8
4246,80.01003784178015,0.014291012777400061,1916,8
4247,80.01218859458022,0.014276721764622661,1916,8
4248,80.0067765913867,0.014262445042858039,1916,8
4249,80.01441389729185,0.014248182597815181,1916,8
4250,80.008046845827,0.014233934415217366,1916,8
4251,80.00395826587636,0.014219700480802148,1916,8
4252,80.00333168795193,0.014205480780321345,1916,8
4253,80.00524266113558,0.014191275299541024,1916,8
4254,80.01232748463725,0.014177084024241483,1916,8
4255,80.00811531658337,0.014162906940217242,1916,8
4256,80.00444225060258,0.014148744033277025,1916,8
4257,80.00280418469141,0.014134595289243747,1916,8
4258,80.00811531658337,0.014120460693954503,1916,8
4259,80.00777393855451,0.01410634023326055,1916,8
4260,80.00280418469141,0.014092233893027288,1916,8
4261,80.0069612353984,0.014078141659134262,1916,8
4262,80.00920841096077,0.014064063517475127,1916,8
4263,80.0058257205257,0.014049999453957651,1916,8
4264,80.00422017558053,0.014035949454503694,1916,8
4265,80.00333168795193,0.01402191350504919,1916,8
4266,80.00395826587636,0.014007891591544142,1916,8
4267,80.00222112530129,0.013993883699952598,1916,8
4268,80.00811531658337,0.013979889816252644,1916,8
4269,80.00982486933115,0.013965909926436391,1916,8
4270,80.00425686598088,0.013951944016509956,1916,8
4271,80.00422017558053,0.013937992072493445,1916,8
4272,80.00595301851972,0.013924054080420953,1916,8
4273,80.00781671647886,0.013910130026340532,1916,8
4274,80.00444225060258,0.01389621989631419,1916,8
4275,80.00444225060258,0.013882323676417877,1916,8
4276,80.01127759742008,0.013868441352741458,1916,8
4277,80.00724643529398,0.013854572911388717,1916,8
4278,80.00333168795193,0.013840718338477328,1916,8
4279,80.00978534863911,0.013826877620138851,1916,8
4280,80.01105122476214,0.013813050742518712,1916,8
4281,80.00555281325322,0.013799237691776193,1916,8
4282,80.00857434908752,0.013785438454084416,1916,8
4283,80.00996746927893,0.013771653015630332,1916,8
4284,80.00502530999269,0.013757881362614702,1916,8
4285,80.00817414382101,0.013744123481252087,1916,8
4286,80.00724643529398,0.013730379357770835,1916,8
4287,80.01076787981195,0.013716648978413066,1916,8
4288,80.00111056265064,0.013702932329434652,1916,8
4289,80.00883009946085,0.013689229397105217,1916,8
4290,80.00555281325322,0.013675540167708111,1916,8
4291,80.0137027620855,0.013661864627540404,1916,8
4292,80.01010821428135,0.013648202762912863,1916,8
4293,80.00817414382101,0.01363455456014995,1916,8
4294,80.00373189321844,0.013620920005589801,1916,8
4295,80.01118066484203,0.013607299085584211,1916,8
4296,80.00868935445844,0.013593691786498626,1916,8
4297,80.00222112530129,0.013580098094712128,1916,8
4298,80.00666337590387,0.013566517996617415,1916,8
4299,80.00111056265064,0.013552951478620798,1916,8
4300,80.00280418469141,0.013539398527142176,1916,8
4301,80.01083825231315,0.013525859128615035,1916,8
4302,80.00617612681917,0.01351233326948642,1916,8
4303,80.00444225060258,0.013498820936216934,1916,8
4304,80.00413209848494,0.013485322115280717,1916,8
4305,80.00566781862415,0.013471836793165435,1916,8
4306,80.00222112530129,0.01345836495637227,1916,8
4307,80.00774634397764,0.013444906591415898,1916,8
4308,80.01025081422914,0.013431461684824482,1916,8
4309,80.00617939117765,0.013418030223139657,1916,8
4310,80.00395826587636,0.013404612192916518,1916,8
4311,80.00895953954074,0.013391207580723602,1916,8
4312,80.00222112530129,0.013377816373142878,1916,8
4313,80.00951966111742,0.013364438556769736,1916,8
4314,80.00502530999269,0.013351074118212965,1916,8
4315,80.01091047975973,0.013337723044094753,1916,8
4316,80.00774634397764,0.013324385321050658,1916,8
4317,80.00868935445844,0.013311060935729606,1916,8
4318,80.00934004273515,0.013297749874793877,1916,8
4319,80.00422017558053,0.013284452124919084,1916,8
4320,80.00280418469141,0.013271167672794165,1916,8
4321,80.00624649932037,0.01325789650512137,1916,8
4322,80.00555281325322,0.013244638608616249,1916,8
4323,80.00746378643687,0.013231393970007633,1916,8
4324,80.00409760146566,0.013218162576037624,1916,8
4325,80.00502530999269,0.013204944413461588,1916,8
4326,80.01146586473762,0.013191739469048126,1916,8
4327,80.00280418469141,0.013178547729579078,1916,8
4328,80.00907848109861,0.013165369181849499,1916,8
4329,80.00781671647886,0.01315220381266765,1916,8
4330,80.00883195440623,0.013139051608854981,1916,8
4331,80.00422017558053,0.013125912557246126,1916,8
4332,80.00710198040082,0.01311278664468888,1916,8
4333,80.00444225060258,0.01309967385804419,1916,8
4334,80.00422017558053,0.013086574184186147,1916,8
4335,80.00395826587636,0.01307348761000196,1916,8
4336,80.00724643529398,0.013060414122391959,1916,8
4337,80.01201892700237,0.013047353708269567,1916,8
4338,80.00866242618311,0.013034306354561298,1916,8
4339,80.00222112530129,0.013021272048206736,1916,8
4340,80.00373189321844,0.013008250776158529,1916,8
4341,80.00333168795193,0.01299524252538237,1916,8
4342,80.0069612353984,0.012982247282856988,1916,8
4343,80.00595301851972,0.012969265035574131,1916,8
4344,80.0116839620174,0.012956295770538558,1916,8
4345,80.00746378643687,0.012943339474768018,1916,8
4346,80.00444225060258,0.01293039613529325,1916,8
4347,80.00710198040082,0.012917465739157957,1916,8
4348,80.00868935445844,0.0129045482734188,1916,8
4349,80.00949695069029,0.01289164372514538,1916,8
4350,80.00555281325322,0.012878752081420235,1916,8
4351,80.0058257205257,0.012865873329338815,1916,8
4352,80.00788708898006,0.012853007456009476,1916,8
4353,80.01194855450116,0.012840154448553466,1916,8
4354,80.00934026260126,0.012827314294104913,1916,8
4355,80.01255244788207,0.012814486979810809,1916,8
4356,80.00837722628752,0.012801672492830997,1916,8
4357,80.00777393855451,0.012788870820338166,1916,8
4358,80.008046845827,0.012776081949517829,1916,8
4359,80.00555281325322,0.01276330586756831,1916,8
4360,80.00111056265064,0.012750542561700742,1916,8
4361,80.00566781862415,0.01273779201913904,1916,8
4362,80.00222112530129,0.012725054227119902,1916,8
4363,80.00444225060258,0.012712329172892783,1916,8
4364,80.00920092701196,0.01269961684371989,1916,8
4365,80.00539101823992,0.01268691722687617,1916,8
4366,80.00828914919194,0.012674230309649294,1916,8
4367,80.00680079297608,0.012661556079339643,1916,8
4368,80.008046845827,0.012648894523260304,1916,8
4369,80.00617939117765,0.012636245628737044,1916,8
4370,80.00413209848494,0.012623609383108306,1916,8
4371,80.00580856362656,0.012610985773725198,1916,8
4372,80.00968491173816,0.012598374787951474,1916,8
4373,80.00920092701196,0.012585776413163522,1916,8
4374,80.00422017558053,0.012573190636750359,1916,8
4375,80.00444225060258,0.012560617446113607,1916,8
4376,80.00635322378623,0.012548056828667494,1916,8
4377,80.0069295832439,0.012535508771838826,1916,8
4378,80.00910028454315,0.012522973263066988,1916,8
4379,80.008046845827,0.012510450289803922,1916,8
4380,80.00444225060258,0.012497939839514118,1916,8
4381,80.01128573280418,0.012485441899674604,1916,8
4382,80.00555281325322,0.01247295645777493,1916,8
4383,80.00949695069029,0.012460483501317154,1916,8
4384,80.01048532227117,0.012448023017815836,1916,8
4385,80.00715363431924,0.012435574994798021,1916,8
4386,80.00825465217267,0.012423139419803223,1916,8
4387,80.00717486007908,0.01241071628038342,1916,8
4388,80.00373189321844,0.012398305564103035,1916,8
4389,80.00756422333782,0.012385907258538933,1916,8
4390,80.0091823606997,0.012373521351280394,1916,8
4391,80.0134168049566,0.012361147829929113,1916,8
4392,80.00939971184259,0.012348786682099185,1916,8
4393,80.00919766265346,0.012336437895417085,1916,8
4394,80.00502530999269,0.012324101457521669,1916,8
4395,80.01273366308041,0.012311777356064146,1916,8
4396,80.0099827712327,0.012299465578708082,1916,8
4397,80.00968491173816,0.012287166113129374,1916,8
4398,80.00395826587636,0.012274878947016244,1916,8
4399,80.00617612681917,0.012262604068069229,1916,8
4400,80.00395826587636,0.01225034146400116,1916,8
4401,80.00280418469141,0.012238091122537159,1916,8
4402,80.00588079107314,0.012225853031414621,1916,8
4403,80.00968491173816,0.012213627178383207,1916,8
4404,80.00373189321844,0.012201413551204823,1916,8
4405,80.00280418469141,0.012189212137653619,1916,8
4406,80.00502530999269,0.012177022925515965,1916,8
4407,80.00422017558053,0.012164845902590449,1916,8
4408,80.00413209848494,0.012152681056687858,1916,8
4409,80.0095457113785,0.01214052837563117,1916,8
4410,80.00897455435403,0.01212838784725554,1916,8
4411,80.0134801564091,0.012116259459408283,1916,8
4412,80.01113685241766,0.012104143199948875,1916,8
4413,80.00555281325322,0.012092039056748926,1916,8
4414,80.00222112530129,0.012079947017692178,1916,8
4415,80.00280418469141,0.012067867070674485,1916,8
4416,80.00604307166859,0.012055799203603812,1916,8
4417,80.0091823606997,0.012043743404400207,1916,8
4418,80.00555281325322,0.012031699660995807,1916,8
4419,80.00222112530129,0.012019667961334812,1916,8
4420,80.00746378643687,0.012007648293373476,1916,8
4421,80.00373189321844,0.011995640645080102,1916,8
4422,80.00425686598088,0.011983645004435023,1916,8
4423,80.00666337590387,0.011971661359430587,1916,8
4424,80.0069612353984,0.011959689698071157,1916,8
4425,80.0069612353984,0.011947730008373085,1916,8
4426,80.00581041857194,0.011935782278364712,1916,8
4427,80.01032007165043,0.011923846496086347,1916,8
4428,80.0089506794764,0.011911922649590262,1916,8
4429,80.00888450120516,0.011900010726940672,1916,8
4430,80.00555281325322,0.011888110716213731,1916,8
4431,80.0,0.011876222605497517,1916,8
4432,80.0058257205257,0.01186434638289202,1916,8
4433,80.00807289608807,0.011852482036509127,1916,8
4434,80.00717486007908,0.011840629554472619,1916,8
4435,80.00373189321844,0.011828788924918145,1916,8
4436,80.00946283671611,0.011816960135993227,1916,8
4437,80.00280418469141,0.011805143175857234,1916,8
4438,80.00111056265064,0.011793338032681377,1916,8
4439,80.00595301851972,0.011781544694648696,1916,8
4440,80.00982486933115,0.011769763149954047,1916,8
4441,80.00703850109085,0.011757993386804094,1916,8
4442,80.02196655093613,0.011746235393417289,1916,8
4443,80.01003784178015,0.01173448915802387,1916,8
4444,80.00710198040082,0.011722754668865848,1916,8
4445,80.00671893203345,0.011711031914196982,1916,8
4446,80.00222112530129,0.011699320882282784,1916,8
4447,80.00409760146566,0.011687621561400501,1916,8
4448,80.01168711809167,0.011675933939839102,1916,8
4449,80.00580856362656,0.011664258005899262,1916,8
4450,80.00524266113558,0.011652593747893363,1916,8
4451,80.00988536936465,0.011640941154145469,1916,8
4452,80.01435717308259,0.011629300212991325,1916,8
4453,80.00333168795193,0.011617670912778332,1916,8
4454,80.00666337590387,0.011606053241865555,1916,8
4455,80.00151076791715,0.011594447188623689,1916,8
4456,80.00774634397764,0.011582852741435066,1916,8
4457,80.00413209848494,0.01157126988869363,1916,8
4458,80.00333168795193,0.011559698618804936,1916,8
4459,80.00505136025377,0.011548138920186132,1916,8
4460,80.00413209848494,0.011536590781265945,1916,8
4461,80.00502530999269,0.01152505419048468,1916,8
4462,80.00581041857194,0.011513529136294194,1916,8
4463,80.01333941140669,0.011502015607157901,1916,8
4464,80.00151076791715,0.011490513591550743,1916,8
4465,80.00810191637443,0.011479023077959193,1916,8
4466,80.00444225060258,0.011467544054881233,1916,8
4467,80.00524266113558,0.01145607651082635,1916,8
4468,80.00868935445844,0.011444620434315525,1916,8
4469,80.00661082910494,0.01143317581388121,1916,8
4470,80.00817414382101,0.011421742638067328,1916,8
4471,80.00280418469141,0.01141032089542926,1916,8
4472,80.00555281325322,0.011398910574533832,1916,8
4473,80.00222112530129,0.011387511663959298,1916,8
4474,80.00373189321844,0.01137612415229534,1916,8
4475,80.00222112530129,0.011364748028143043,1916,8
4476,80.00111056265064,0.0113533832801149,1916,8
4477,80.00409760146566,0.011342029896834785,1916,8
4478,80.01079547438881,0.011330687866937951,1916,8
4479,80.00333168795193,0.011319357179071012,1916,8
4480,80.00358929327065,0.011308037821891942,1916,8
4481,80.00373189321844,0.011296729784070049,1916,8
4482,80.00524266113558,0.01128543305428598,1916,8
4483,80.0069612353984,0.011274147621231693,1916,8
4484,80.00444225060258,0.011262873473610461,1916,8
4485,80.00666337590387,0.01125161060013685,1916,8
4486,80.00453230375145,0.011240358989536714,1916,8
4487,80.00413209848494,0.011229118630547178,1916,8
4488,80.00883195440623,0.01121788951191663,1916,8
4489,80.01209115444895,0.011206671622404714,1916,8
4490,80.00373189321844,0.01119546495078231,1916,8
4491,80.00566781862415,0.011184269485831526,1916,8
4492,80.00890232690743,0.011173085216345696,1916,8
4493,80.00444225060258,0.01116191213112935,1916,8
4494,80.00729853581613,0.01115075021899822,1916,8
4495,80.00777393855451,0.011139599468779222,1916,8
4496,80.00365966577185,0.011128459869310443,1916,8
4497,80.00839539717508,0.011117331409441131,1916,8
4498,80.01105122476214,0.011106214078031692,1916,8
4499,80.00774634397764,0.01109510786395366,1916,8
4500,80.00280418469141,0.011084012756089705,1916,8
4501,80.00666337590387,0.011072928743333616,1916,8
4502,80.00151076791715,0.011061855814590283,1916,8
4503,80.00825465217267,0.011050793958775692,1916,8
4504,80.00595301851972,0.011039743164816916,1916,8
4505,80.00954723132439,0.0110287034216521,1916,8
4506,80.00222112530129,0.011017674718230447,1916,8
4507,80.00333168795193,0.011006657043512218,1916,8
4508,80.00333168795193,0.010995650386468705,1916,8
4509,80.00729853581613,0.010984654736082237,1916,8
4510,80.01287440808282,0.010973670081346153,1916,8
4511,80.00755383958574,0.010962696411264808,1916,8
4512,80.00413209848494,0.010951733714853543,1916,8
4513,80.00358929327065,0.01094078198113869,1916,8
4514,80.00581041857194,0.01092984119915755,1916,8
4515,80.00409760146566,0.010918911357958394,1916,8
4516,80.00302153583429,0.010907992446600434,1916,8
4517,80.00302153583429,0.010897084454153834,1916,8
4518,80.00333168795193,0.010886187369699681,1916,8
4519,80.00422017558053,0.010875301182329981,1916,8
4520,80.00502530999269,0.01086442588114765,1916,8
4521,80.0089506794764,0.010853561455266503,1916,8
4522,80.00826419696988,0.010842707893811237,1916,8
4523,80.00111056265064,0.010831865185917425,1916,8
4524,80.00946756059527,0.010821033320731508,1916,8
4525,80.00222112530129,0.010810212287410775,1916,8
4526,80.00580856362656,0.010799402075123365,1916,8
4527,80.00502530999269,0.010788602673048242,1916,8
4528,80.00844035116106,0.010777814070375194,1916,8
4529,80.0069612353984,0.010767036256304818,1916,8
4530,80.00505136025377,0.010756269220048513,1916,8
4531,80.00280418469141,0.010745512950828465,1916,8
4532,80.00333168795193,0.010734767437877636,1916,8
4533,80.00280418469141,0.010724032670439759,1916,8
4534,80.0069612353984,0.01071330863776932,1916,8
4535,80.00581041857194,0.01070259532913155,1916,8
4536,80.00657830823107,0.010691892733802418,1916,8
4537,80.00524266113558,0.010681200841068616,1916,8
4538,80.0114763822507,0.010670519640227548,1916,8
4539,80.00280418469141,0.01065984912058732,1916,8
4540,80.01217678210448,0.010649189271466733,1916,8
4541,80.00111056265064,0.010638540082195266,1916,8
4542,80.00222112530129,0.01062790154211307,1916,8
4543,80.00524266113558,0.010617273640570957,1916,8
4544,80.00803154387323,0.010606656366930386,1916,8
4545,80.00644130088182,0.010596049710563457,1916,8
4546,80.00222112530129,0.010585453660852893,1916,8
4547,80.00480248883375,0.010574868207192039,1916,8
4548,80.00756422333782,0.010564293338984848,1916,8
4549,80.00111056265064,0.010553729045645863,1916,8
4550,80.00715363431924,0.010543175316600217,1916,8
4551,80.00151076791715,0.010532632141283617,1916,8
4552,80.00502530999269,0.010522099509142332,1916,8
4553,80.00580856362656,0.010511577409633191,1916,8
4554,80.00444225060258,0.010501065832223558,1916,8
4555,80.00358929327065,0.010490564766391333,1916,8
4556,80.00788894392544,0.010480074201624943,1916,8
4557,80.00280418469141,0.010469594127423317,1916,8
4558,80.00502530999269,0.010459124533295894,1916,8
4559,80.0069612353984,0.010448665408762598,1916,8
4560,80.00502530999269,0.010438216743353835,1916,8
4561,80.00555281325322,0.010427778526610481,1916,8
4562,80.00502530999269,0.010417350748083871,1916,8
4563,80.00222112530129,0.010406933397335788,1916,8
4564,80.00222112530129,0.010396526463938452,1916,8
4565,80.00868935445844,0.010386129937474514,1916,8
